   19.636364    6.044444   39.866561
   19.636364    6.134343   39.261305
   19.636364    6.224242   38.676251
   19.636364    6.314141   38.110525
   19.636364    6.404040   37.563251
   19.636364    6.493939   37.033554
   19.636364    6.583838   36.520559
   19.636364    6.673737   36.023391
   19.636364    6.763636   35.541175
   19.636364    6.853535   35.073035
   19.636364    6.943434   34.618097
   19.636364    7.033333   34.175485
   19.636364    7.123232   33.744416
   19.636364    7.213131   33.324474
   19.636364    7.303030   32.915336
   19.636364    7.392929   32.516679
   19.636364    7.482828   32.128178
   19.636364    7.572727   31.749510
   19.636364    7.662626   31.380351
   19.636364    7.752525   31.020379
   19.636364    7.842424   30.669268
   19.636364    7.932323   30.326696
   19.636364    8.022222   29.992339
   19.636364    8.112121   29.665891
   19.636364    8.202020   29.347121
   19.636364    8.291919   29.035815
   19.636364    8.381818   28.731759
   19.636364    8.471717   28.434739
   19.636364    8.561616   28.144542
   19.636364    8.651515   27.860954
   19.636364    8.741414   27.583762
   19.636364    8.831313   27.312750
   19.636364    8.921212   27.047707
   19.636364    9.011111   26.788417
   19.636364    9.101010   26.534668
   19.636364    9.190909   26.286246
   19.636364    9.280808   26.042936
   19.636364    9.370707   25.804525
   19.636364    9.460606   25.570800
   19.636364    9.550505   25.341547
   19.636364    9.640404   25.116552
   19.636364    9.730303   24.895601
   19.636364    9.820202   24.678480
   19.636364    9.910101   24.464976
   19.636364   10.000000   24.254876
   19.924242    1.100000  276.875591
   19.924242    1.189899  256.711314
   19.924242    1.279798  238.092803
   19.924242    1.369697  220.949774
   19.924242    1.459596  205.211943
   19.924242    1.549495  190.809029
   19.924242    1.639394  177.670747
   19.924242    1.729293  165.726816
   19.924242    1.819192  154.906951
   19.924242    1.909091  145.140870
   19.924242    1.998990  136.358290
   19.924242    2.088889  128.488928
   19.924242    2.178788  121.462501
   19.924242    2.268687  115.208726
   19.924242    2.358586  109.657320
   19.924242    2.448485  104.737999
   19.924242    2.538384  100.380481
   19.924242    2.628283   96.514483
   19.924242    2.718182   93.069722
   19.924242    2.808081   89.975915
   19.924242    2.897980   87.162778
   19.924242    2.987879   84.560029
   19.924242    3.077778   82.097385
   19.924242    3.167677   79.716604
   19.924242    3.257576   77.407608
   19.924242    3.347475   75.172363
   19.924242    3.437374   73.012832
   19.924242    3.527273   70.930979
   19.924242    3.617172   68.928769
   19.924242    3.707071   67.008166
   19.924242    3.796970   65.171133
   19.924242    3.886869   63.419635
   19.924242    3.976768   61.755636
   19.924242    4.066667   60.181100
   19.924242    4.156566   58.696694
   19.924242    4.246465   57.297894
   19.924242    4.336364   55.978878
   19.924242    4.426263   54.733826
   19.924242    4.516162   53.556915
   19.924242    4.606061   52.442325
   19.924242    4.695960   51.384234
   19.924242    4.785859   50.376821
   19.924242    4.875758   49.414264
   19.924242    4.965657   48.490742
   19.924242    5.055556   47.600434
   19.924242    5.145455   46.738389
   19.924242    5.235354   45.903145
   19.924242    5.325253   45.094110
   19.924242    5.415152   44.310691
   19.924242    5.505051   43.552298
   19.924242    5.594949   42.818338
   19.924242    5.684848   42.108219
   19.924242    5.774747   41.421350
   19.924242    5.864646   40.757138
   19.924242    5.954545   40.114993
   19.924242    6.044444   39.494322
   19.924242    6.134343   38.894488
   19.924242    6.224242   38.314669
   19.924242    6.314141   37.754000
   19.924242    6.404040   37.211612
   19.924242    6.493939   36.686641
   19.924242    6.583838   36.178218
   19.924242    6.673737   35.685477
   19.924242    6.763636   35.207552
   19.924242    6.853535   34.743575
   19.924242    6.943434   34.292680
   19.924242    7.033333   33.854001
   19.924242    7.123232   33.426761
   19.924242    7.213131   33.010549
   19.924242    7.303030   32.605044
   19.924242    7.392929   32.209925
   19.924242    7.482828   31.824872
   19.924242    7.572727   31.449564
   19.924242    7.662626   31.083680
   19.924242    7.752525   30.726900
   19.924242    7.842424   30.378903
   19.924242    7.932323   30.039367
   19.924242    8.022222   29.707973
   19.924242    8.112121   29.384418
   19.924242    8.202020   29.068472
   19.924242    8.291919   28.759923
   19.924242    8.381818   28.458559
   19.924242    8.471717   28.164169
   19.924242    8.561616   27.876540
   19.924242    8.651515   27.595462
   19.924242    8.741414   27.320722
   19.924242    8.831313   27.052109
   19.924242    8.921212   26.789410
   19.924242    9.011111   26.532414
   19.924242    9.101010   26.280909
   19.924242    9.190909   26.034684
   19.924242    9.280808   25.793527
   19.924242    9.370707   25.557225
   19.924242    9.460606   25.325568
   19.924242    9.550505   25.098343
   19.924242    9.640404   24.875339
   19.924242    9.730303   24.656343
   19.924242    9.820202   24.441145
   19.924242    9.910101   24.229532
   19.924242   10.000000   24.021292
   20.212121    1.100000  274.211661
   20.212121    1.189899  254.249328
   20.212121    1.279798  235.816991
   20.212121    1.369697  218.845090
   20.212121    1.459596  203.264065
   20.212121    1.549495  189.004354
   20.212121    1.639394  175.996398
   20.212121    1.729293  164.170635
   20.212121    1.819192  153.457507
   20.212121    1.909091  143.787451
   20.212121    1.998990  135.090908
   20.212121    2.088889  127.298318
   20.212121    2.178788  120.340119
   20.212121    2.268687  114.146751
   20.212121    2.358586  108.648655
   20.212121    2.448485  103.776269
   20.212121    2.538384   99.460032
   20.212121    2.628283   95.630386
   20.212121    2.718182   92.217769
   20.212121    2.808081   89.152620
   20.212121    2.897980   86.365379
   20.212121    2.987879   83.786487
   20.212121    3.077778   81.346381
   20.212121    3.167677   78.987419
   20.212121    3.257576   76.699622
   20.212121    3.347475   74.484928
   20.212121    3.437374   72.345274
   20.212121    3.527273   70.282599
   20.212121    3.617172   68.298840
   20.212121    3.707071   66.395936
   20.212121    3.796970   64.575824
   20.212121    3.886869   62.840442
   20.212121    3.976768   61.191728
   20.212121    4.066667   59.631620
   20.212121    4.156566   58.160772
   20.212121    4.246465   56.774705
   20.212121    4.336364   55.467655
   20.212121    4.426263   54.233860
   20.212121    4.516162   53.067555
   20.212121    4.606061   51.962979
   20.212121    4.695960   50.914367
   20.212121    4.785859   49.915958
   20.212121    4.875758   48.961986
   20.212121    4.965657   48.046690
   20.212121    5.055556   47.164305
   20.212121    5.145455   46.309933
   20.212121    5.235354   45.482122
   20.212121    5.325253   44.680286
   20.212121    5.415152   43.903838
   20.212121    5.505051   43.152190
   20.212121    5.594949   42.424756
   20.212121    5.684848   41.720949
   20.212121    5.774747   41.040181
   20.212121    5.864646   40.381865
   20.212121    5.954545   39.745415
   20.212121    6.044444   39.130244
   20.212121    6.134343   38.535718
   20.212121    6.224242   37.961026
   20.212121    6.314141   37.405307
   20.212121    6.404040   36.867705
   20.212121    6.493939   36.347360
   20.212121    6.583838   35.843414
   20.212121    6.673737   35.355008
   20.212121    6.763636   34.881285
   20.212121    6.853535   34.421384
   20.212121    6.943434   33.974449
   20.212121    7.033333   33.539621
   20.212121    7.123232   33.116130
   20.212121    7.213131   32.703570
   20.212121    7.303030   32.301622
   20.212121    7.392929   31.909969
   20.212121    7.482828   31.528292
   20.212121    7.572727   31.156274
   20.212121    7.662626   30.793597
   20.212121    7.752525   30.439943
   20.212121    7.842424   30.094994
   20.212121    7.932323   29.758432
   20.212121    8.022222   29.429940
   20.212121    8.112121   29.109217
   20.212121    8.202020   28.796035
   20.212121    8.291919   28.490186
   20.212121    8.381818   28.191458
   20.212121    8.471717   27.899643
   20.212121    8.561616   27.614529
   20.212121    8.651515   27.335908
   20.212121    8.741414   27.063570
   20.212121    8.831313   26.797304
   20.212121    8.921212   26.536902
   20.212121    9.011111   26.282152
   20.212121    9.101010   26.032845
   20.212121    9.190909   25.788771
   20.212121    9.280808   25.549721
   20.212121    9.370707   25.315485
   20.212121    9.460606   25.085852
   20.212121    9.550505   24.860613
   20.212121    9.640404   24.639558
   20.212121    9.730303   24.422477
   20.212121    9.820202   24.209161
   20.212121    9.910101   23.999399
   20.212121   10.000000   23.792981
   20.500000    1.100000  271.605445
   20.500000    1.189899  251.840569
   20.500000    1.279798  233.590274
   20.500000    1.369697  216.785707
   20.500000    1.459596  201.358014
   20.500000    1.549495  187.238341
   20.500000    1.639394  174.357833
   20.500000    1.729293  162.647636
   20.500000    1.819192  152.038896
   20.500000    1.909091  142.462759
   20.500000    1.998990  133.850370
   20.500000    2.088889  126.132875
   20.500000    2.178788  119.241421
   20.500000    2.268687  113.107152
   20.500000    2.358586  107.661215
   20.500000    2.448485  102.834755
   20.500000    2.538384   98.558918
   20.500000    2.628283   94.764851
   20.500000    2.718182   91.383698
   20.500000    2.808081   88.346605
   20.500000    2.897980   85.584719
   20.500000    2.987879   83.029186
   20.500000    3.077778   80.611150
   20.500000    3.167677   78.273552
   20.500000    3.257576   76.006510
   20.500000    3.347475   73.811937
   20.500000    3.437374   71.691744
   20.500000    3.527273   69.647845
   20.500000    3.617172   67.682151
   20.500000    3.707071   65.796574
   20.500000    3.796970   63.993028
   20.500000    3.886869   62.273425
   20.500000    3.976768   60.639676
   20.500000    4.066667   59.093694
   20.500000    4.156566   57.636122
   20.500000    4.246465   56.262523
   20.500000    4.336364   54.967191
   20.500000    4.426263   53.744420
   20.500000    4.516162   52.588503
   20.500000    4.606061   51.493734
   20.500000    4.695960   50.454407
   20.500000    4.785859   49.464816
   20.500000    4.875758   48.519254
   20.500000    4.965657   47.612015
   20.500000    5.055556   46.737392
   20.500000    5.145455   45.890535
   20.500000    5.235354   45.070005
   20.500000    5.325253   44.275221
   20.500000    5.415152   43.505600
   20.500000    5.505051   42.760560
   20.500000    5.594949   42.039519
   20.500000    5.684848   41.341893
   20.500000    5.774747   40.667102
   20.500000    5.864646   40.014562
   20.500000    5.954545   39.383691
   20.500000    6.044444   38.773906
   20.500000    6.134343   38.184581
   20.500000    6.224242   37.614910
   20.500000    6.314141   37.064041
   20.500000    6.404040   36.531126
   20.500000    6.493939   36.015314
   20.500000    6.583838   35.515753
   20.500000    6.673737   35.031595
   20.500000    6.763636   34.561987
   20.500000    6.853535   34.106081
   20.500000    6.943434   33.663025
   20.500000    7.033333   33.231969
   20.500000    7.123232   32.812152
   20.500000    7.213131   32.403169
   20.500000    7.303030   32.004706
   20.500000    7.392929   31.616448
   20.500000    7.482828   31.238079
   20.500000    7.572727   30.869284
   20.500000    7.662626   30.509748
   20.500000    7.752525   30.159156
   20.500000    7.842424   29.817193
   20.500000    7.932323   29.483544
   20.500000    8.022222   29.157894
   20.500000    8.112121   28.839946
   20.500000    8.202020   28.529473
   20.500000    8.291919   28.226268
   20.500000    8.381818   27.930123
   20.500000    8.471717   27.640830
   20.500000    8.561616   27.358181
   20.500000    8.651515   27.081967
   20.500000    8.741414   26.811982
   20.500000    8.831313   26.548016
   20.500000    8.921212   26.289863
   20.500000    9.011111   26.037313
   20.500000    9.101010   25.790159
   20.500000    9.190909   25.548193
   20.500000    9.280808   25.311208
   20.500000    9.370707   25.078994
   20.500000    9.460606   24.851345
   20.500000    9.550505   24.628051
   20.500000    9.640404   24.408906
   20.500000    9.730303   24.193701
